CPUID:,0xA20F12
Processor:,AMD Ryzen 5 5600X 6-Core (Vermeer) 
Platform:,Socket AM4 (1331 pin)
Revision:,VMR-B2
Lithography:,7nm

Session start:,20:45:59 - August 08 - 2025

Time,Core 0 Temp. (°),Core 1 Temp. (°),Core 2 Temp. (°),Core 3 Temp. (°),Core 4 Temp. (°),Core 5 Temp. (°),,Core 0,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 1,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 2,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 3,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 4,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),Core 5,Low temp. (°),High temp. (°),Core load (%),Core speed (MHz),CPU 0 Power,
21:05:39 08/08/25,73,73,73,73,73,73,,,52,83,17,4650.11,,52,83,8,4650.11,,52,83,4,4650.11,,52,83,13,4650.11,,52,83,3,4650.11,,52,83,6,4650.11,48.0,
21:05:49 08/08/25,71,71,71,71,71,71,,,52,83,11,4650.11,,52,83,7,4650.11,,52,83,5,3720.09,,52,83,11,3720.09,,52,83,5,3720.09,,52,83,7,3720.09,45.7,
21:05:59 08/08/25,78,78,78,78,78,78,,,52,83,43,3600.08,,52,83,12,3600.08,,52,83,5,3600.08,,52,83,16,3600.08,,52,83,10,3600.08,,52,83,6,3600.08,59.6,
21:06:09 08/08/25,84,84,84,84,84,84,,,52,84,28,3620.08,,52,84,12,3620.08,,52,84,11,3620.08,,52,84,35,3620.08,,52,84,20,3620.08,,52,84,7,3620.08,62.6,
21:06:19 08/08/25,83,83,83,83,83,83,,,52,84,44,4550.11,,52,84,17,4550.11,,52,84,9,4550.11,,52,84,20,4550.11,,52,84,13,4550.11,,52,84,10,4550.11,60.0,
21:06:29 08/08/25,78,78,78,78,78,78,,,52,84,17,4650.11,,52,84,7,4650.11,,52,84,4,4650.11,,52,84,9,4650.11,,52,84,5,4650.11,,52,84,8,3720.09,50.4,
21:06:39 08/08/25,75,75,75,75,75,75,,,52,84,15,4650.11,,52,84,13,4650.11,,52,84,7,4650.11,,52,84,20,4650.11,,52,84,11,4650.11,,52,84,11,4650.11,49.9,
21:06:49 08/08/25,73,73,73,73,73,73,,,52,84,16,3720.09,,52,84,5,3720.09,,52,84,3,3720.09,,52,84,7,3720.09,,52,84,4,3720.09,,52,84,4,3720.09,45.4,
21:06:59 08/08/25,73,73,73,73,73,73,,,52,84,11,3675.09,,52,84,14,3675.09,,52,84,6,3675.09,,52,84,20,3675.09,,52,84,7,3720.09,,52,84,4,3720.09,50.8,
21:07:09 08/08/25,70,70,70,70,70,70,,,52,84,12,3675.09,,52,84,7,3675.09,,52,84,3,3675.09,,52,84,11,3675.09,,52,84,3,3675.09,,52,84,6,3720.09,42.5,
21:07:19 08/08/25,71,71,71,71,71,71,,,52,84,11,4650.11,,52,84,6,4650.11,,52,84,2,4650.11,,52,84,11,4650.11,,52,84,3,4650.11,,52,84,4,3720.09,45.7,
21:07:29 08/08/25,71,71,71,71,71,71,,,52,84,14,3675.09,,52,84,7,3675.09,,52,84,2,3675.09,,52,84,14,3675.09,,52,84,4,3720.09,,52,84,7,3720.09,48.9,
21:07:39 08/08/25,72,72,72,72,72,72,,,52,84,17,3675.09,,52,84,10,3675.09,,52,84,4,3675.09,,52,84,8,3675.09,,52,84,7,3720.09,,52,84,9,3720.09,48.0,
21:07:49 08/08/25,71,71,71,71,71,71,,,52,84,9,4650.11,,52,84,3,4650.11,,52,84,3,4650.11,,52,84,6,4650.11,,52,84,5,3720.09,,52,84,5,3720.09,48.0,
21:07:59 08/08/25,72,72,72,72,72,72,,,52,84,21,3675.09,,52,84,10,3675.09,,52,84,5,3675.09,,52,84,16,4650.11,,52,84,7,3720.09,,52,84,7,3720.09,50.8,
21:08:09 08/08/25,83,83,83,83,83,83,,,52,84,41,4550.11,,52,84,9,4550.11,,52,84,7,3640.09,,52,84,22,3640.09,,52,84,19,3640.09,,52,84,9,3640.09,61.0,
21:08:19 08/08/25,84,84,84,84,84,84,,,52,84,33,3600.08,,52,84,16,3600.08,,52,84,13,4525.11,,52,84,42,4525.11,,52,84,10,3620.08,,52,84,13,4525.11,59.3,
21:08:29 08/08/25,83,83,83,83,83,83,,,52,84,37,4550.11,,52,84,17,4550.11,,52,84,11,4550.11,,52,84,21,4550.11,,52,84,9,4550.11,,52,84,9,4525.11,59.9,
21:08:39 08/08/25,85,85,85,85,85,85,,,52,85,37,3640.09,,52,85,21,3640.09,,52,85,12,4550.11,,52,85,35,4550.11,,52,85,8,3640.09,,52,85,7,3640.09,63.2,
21:08:49 08/08/25,76,76,76,76,76,76,,,52,85,22,3700.09,,52,85,5,3700.09,,52,85,4,3700.09,,52,85,14,3700.09,,52,85,4,3700.09,,52,85,9,3700.09,52.0,
21:08:59 08/08/25,74,74,74,74,74,74,,,52,85,20,4600.11,,52,85,6,4600.11,,52,85,7,4600.11,,52,85,13,4650.11,,52,85,9,3720.09,,52,85,8,3720.09,52.0,
21:09:09 08/08/25,72,72,72,72,72,72,,,52,85,19,3675.09,,52,85,6,4650.11,,52,85,5,4650.11,,52,85,9,4650.11,,52,85,5,3720.09,,52,85,6,3720.09,49.0,
21:09:19 08/08/25,72,72,72,72,72,72,,,52,85,19,4650.11,,52,85,9,4650.11,,52,85,7,3720.09,,52,85,13,3720.09,,52,85,9,3720.09,,52,85,8,4650.11,49.7,
21:09:29 08/08/25,76,76,76,76,76,76,,,52,85,38,4625.11,,52,85,19,4625.11,,52,85,8,3700.09,,52,85,23,3700.09,,52,85,7,3700.09,,52,85,13,3700.09,62.9,
21:09:39 08/08/25,81,81,81,81,81,81,,,52,85,20,4650.11,,52,85,18,4650.11,,52,85,9,3720.09,,52,85,26,3720.09,,52,85,13,3720.09,,52,85,10,3720.09,51.1,
21:09:49 08/08/25,85,85,85,85,85,85,,,52,85,78,4050.09,,52,85,74,3925.09,,52,85,68,3975.09,,52,85,73,4050.09,,52,85,73,4000.09,,52,85,72,3975.09,77.0,
21:09:59 08/08/25,84,84,84,84,84,84,,,52,85,90,4375.10,,52,85,90,4375.10,,52,85,77,4425.10,,52,85,85,4400.10,,52,85,81,4400.10,,52,85,80,4325.10,77.8,
21:10:09 08/08/25,86,86,86,86,86,86,,,52,86,55,4600.11,,52,86,48,4525.11,,52,86,49,4525.11,,52,86,58,4525.11,,52,86,54,4525.11,,52,86,46,4525.11,75.1,
21:10:19 08/08/25,85,85,85,85,85,85,,,52,86,71,4100.10,,52,86,76,4100.10,,52,86,79,4100.10,,52,86,87,4075.10,,52,86,76,4075.10,,52,86,85,4075.10,77.9,
21:10:29 08/08/25,85,85,85,85,85,85,,,52,86,16,4600.11,,52,86,11,3675.09,,52,86,9,3675.09,,52,86,23,3675.09,,52,86,10,3675.09,,52,86,13,3675.09,58.5,
21:10:39 08/08/25,81,81,81,81,81,81,,,52,86,20,4550.11,,52,86,12,4550.11,,52,86,13,4550.11,,52,86,20,4550.11,,52,86,16,4550.11,,52,86,15,4550.11,56.5,
21:10:49 08/08/25,82,82,82,82,82,82,,,52,86,22,4450.10,,52,86,7,4450.10,,52,86,9,4450.10,,52,86,13,4450.10,,52,86,9,4450.10,,52,86,8,4475.10,55.5,
21:10:59 08/08/25,79,79,79,79,79,79,,,52,86,19,3600.08,,52,86,11,3600.08,,52,86,6,3600.08,,52,86,15,4475.10,,52,86,9,4475.10,,52,86,12,4475.10,56.5,
21:11:09 08/08/25,81,81,81,81,81,81,,,52,86,24,3620.08,,52,86,20,3620.08,,52,86,13,4550.11,,52,86,23,4550.11,,52,86,12,4550.11,,52,86,28,4550.11,58.2,
21:11:19 08/08/25,79,79,79,79,79,79,,,52,86,22,4400.10,,52,86,12,4400.10,,52,86,10,4400.10,,52,86,27,4400.10,,52,86,12,4300.10,,52,86,13,4300.10,58.5,
21:11:29 08/08/25,78,78,78,78,78,78,,,52,86,23,4450.10,,52,86,23,4450.10,,52,86,14,3560.08,,52,86,28,3560.08,,52,86,25,3560.08,,52,86,22,3560.08,54.3,
21:11:39 08/08/25,80,80,80,80,80,80,,,52,86,33,4400.10,,52,86,28,4350.10,,52,86,25,4350.10,,52,86,39,4325.10,,52,86,26,4325.10,,52,86,24,4325.10,63.3,
21:11:49 08/08/25,78,78,78,78,78,78,,,52,86,16,4650.11,,52,86,6,4650.11,,52,86,4,3720.09,,52,86,16,3720.09,,52,86,3,3720.09,,52,86,11,4600.11,53.2,
21:11:59 08/08/25,81,81,81,81,81,81,,,52,86,26,4600.11,,52,86,16,4600.11,,52,86,8,3680.09,,52,86,25,3680.09,,52,86,10,4600.11,,52,86,11,4600.11,59.3,
21:12:09 08/08/25,80,80,80,80,80,80,,,52,86,20,3600.08,,52,86,11,3600.08,,52,86,6,3600.08,,52,86,17,3600.08,,52,86,8,3600.08,,52,86,12,3600.08,58.3,
21:12:19 08/08/25,79,79,79,79,79,79,,,52,86,15,4475.10,,52,86,10,4475.10,,52,86,4,4475.10,,52,86,18,4475.10,,52,86,9,4475.10,,52,86,15,4475.10,57.9,
21:12:29 08/08/25,80,80,80,80,80,80,,,52,86,20,4250.10,,52,86,17,4250.10,,52,86,13,4250.10,,52,86,23,4200.10,,52,86,13,4200.10,,52,86,18,4175.10,55.6,
21:12:39 08/08/25,78,78,78,78,78,78,,,52,86,14,4650.11,,52,86,8,4650.11,,52,86,8,4650.11,,52,86,18,4650.11,,52,86,8,4650.11,,52,86,10,4650.11,53.0,
21:12:49 08/08/25,82,82,82,82,82,82,,,52,86,37,4625.11,,52,86,33,4625.11,,52,86,28,4625.11,,52,86,44,4625.11,,52,86,29,3700.09,,52,86,33,3700.09,69.7,
21:12:59 08/08/25,78,78,78,78,78,78,,,52,86,16,3620.08,,52,86,12,3620.08,,52,86,7,3620.08,,52,86,18,3620.08,,52,86,7,3620.08,,52,86,12,3620.08,56.1,
21:13:09 08/08/25,79,79,79,79,79,79,,,52,86,14,4475.10,,52,86,15,4475.10,,52,86,11,4475.10,,52,86,18,4500.10,,52,86,8,4500.10,,52,86,18,4500.10,59.8,
21:13:19 08/08/25,78,78,78,78,78,78,,,52,86,19,3720.09,,52,86,11,3720.09,,52,86,7,3720.09,,52,86,19,3720.09,,52,86,10,3720.09,,52,86,10,3720.09,55.8,
21:13:29 08/08/25,77,77,77,77,77,77,,,52,86,14,3675.09,,52,86,13,4650.11,,52,86,10,4650.11,,52,86,22,4650.11,,52,86,11,4550.11,,52,86,11,4550.11,54.2,
21:13:39 08/08/25,77,77,77,77,77,77,,,52,86,14,4650.11,,52,86,13,4650.11,,52,86,10,4650.11,,52,86,26,4650.11,,52,86,5,3720.09,,52,86,11,3720.09,56.6,
21:13:49 08/08/25,77,77,77,77,77,77,,,52,86,18,3675.09,,52,86,11,3675.09,,52,86,4,3675.09,,52,86,15,3675.09,,52,86,7,3675.09,,52,86,12,3675.09,52.7,
21:13:59 08/08/25,76,76,76,76,76,76,,,52,86,19,4650.11,,52,86,9,4650.11,,52,86,6,3720.09,,52,86,8,4650.11,,52,86,8,3720.09,,52,86,9,3720.09,54.0,
21:14:09 08/08/25,77,77,77,77,77,77,,,52,86,12,3640.09,,52,86,9,3640.09,,52,86,4,3640.09,,52,86,11,3640.09,,52,86,4,3640.09,,52,86,4,3640.09,52.8,
21:14:19 08/08/25,77,77,77,77,77,77,,,52,86,22,4475.10,,52,86,10,4475.10,,52,86,7,4475.10,,52,86,12,4475.10,,52,86,5,4475.10,,52,86,14,4475.10,55.4,
21:14:29 08/08/25,78,78,78,78,78,78,,,52,86,14,3720.09,,52,86,10,3720.09,,52,86,5,3720.09,,52,86,19,3720.09,,52,86,11,3720.09,,52,86,13,3720.09,51.8,
21:14:39 08/08/25,81,81,81,81,81,81,,,52,86,43,3675.09,,52,86,29,3675.09,,52,86,25,3675.09,,52,86,37,3675.09,,52,86,31,3675.09,,52,86,29,3675.09,67.4,
21:14:49 08/08/25,77,77,77,77,77,77,,,52,86,15,3675.09,,52,86,15,3675.09,,52,86,10,3675.09,,52,86,20,3675.09,,52,86,12,3675.09,,52,86,14,3675.09,52.3,
21:14:59 08/08/25,76,76,76,76,76,76,,,52,86,16,3640.09,,52,86,10,3640.09,,52,86,7,3640.09,,52,86,14,3640.09,,52,86,6,3640.09,,52,86,9,3640.09,52.9,
21:15:09 08/08/25,75,75,75,75,75,75,,,52,86,11,4600.11,,52,86,10,4600.11,,52,86,3,4600.11,,52,86,14,4600.11,,52,86,11,4600.11,,52,86,5,4600.11,50.5,
21:15:19 08/08/25,81,81,81,81,81,81,,,52,86,16,4650.11,,52,86,11,4650.11,,52,86,3,3720.09,,52,86,13,3720.09,,52,86,8,3720.09,,52,86,12,3720.09,53.1,
21:15:29 08/08/25,76,76,76,76,76,76,,,52,86,21,3600.08,,52,86,13,3600.08,,52,86,8,4500.10,,52,86,17,4500.10,,52,86,10,4500.10,,52,86,14,4500.10,54.9,
21:15:39 08/08/25,78,78,78,78,78,78,,,52,86,19,3660.09,,52,86,11,3660.09,,52,86,7,3660.09,,52,86,18,3660.09,,52,86,9,3660.09,,52,86,14,3640.09,61.8,
21:15:49 08/08/25,77,77,77,77,77,77,,,52,86,18,3675.09,,52,86,9,3675.09,,52,86,11,3675.09,,52,86,16,3675.09,,52,86,9,3675.09,,52,86,8,3720.09,54.0,
21:15:59 08/08/25,75,75,75,75,75,75,,,52,86,16,4500.10,,52,86,11,4500.10,,52,86,11,4500.10,,52,86,19,4500.10,,52,86,10,4500.10,,52,86,20,4500.10,55.3,
21:16:09 08/08/25,75,75,75,75,75,75,,,52,86,13,4650.11,,52,86,11,4650.11,,52,86,9,3720.09,,52,86,18,3720.09,,52,86,7,4650.11,,52,86,8,4650.11,53.1,
21:16:19 08/08/25,78,78,78,78,78,78,,,52,86,17,3675.09,,52,86,9,3675.09,,52,86,8,3675.09,,52,86,16,3675.09,,52,86,5,3675.09,,52,86,12,3720.09,58.5,
21:16:29 08/08/25,76,76,76,76,76,76,,,52,86,25,3675.09,,52,86,12,3675.09,,52,86,10,3675.09,,52,86,15,3675.09,,52,86,12,3675.09,,52,86,12,3675.09,56.9,
21:16:39 08/08/25,78,78,78,78,78,78,,,52,86,30,4550.11,,52,86,16,4525.11,,52,86,12,4475.10,,52,86,23,4475.10,,52,86,14,4475.10,,52,86,12,4525.11,57.5,
21:16:49 08/08/25,82,82,82,82,82,82,,,52,86,38,4625.11,,52,86,33,4500.10,,52,86,23,4500.10,,52,86,39,4575.11,,52,86,28,4575.11,,52,86,23,4575.11,64.7,
21:16:59 08/08/25,77,77,77,77,77,77,,,52,86,14,4600.11,,52,86,10,4600.11,,52,86,6,4600.11,,52,86,19,4600.11,,52,86,4,3680.09,,52,86,10,3680.09,52.6,
21:17:09 08/08/25,81,81,81,81,81,81,,,52,86,17,3700.09,,52,86,14,4625.11,,52,86,12,3700.09,,52,86,23,3700.09,,52,86,10,3700.09,,52,86,20,3700.09,56.7,
21:17:19 08/08/25,79,79,79,79,79,79,,,52,86,23,4625.11,,52,86,9,4625.11,,52,86,12,4600.11,,52,86,23,4600.11,,52,86,10,4600.11,,52,86,16,4600.11,59.7,
21:17:29 08/08/25,78,78,78,78,78,78,,,52,86,25,3675.09,,52,86,12,4650.11,,52,86,11,3720.09,,52,86,18,3720.09,,52,86,10,3720.09,,52,86,14,3720.09,54.7,
21:17:39 08/08/25,78,78,78,78,78,78,,,52,86,21,4500.10,,52,86,17,4500.10,,52,86,15,4500.10,,52,86,32,4500.10,,52,86,16,4300.10,,52,86,17,4350.10,53.3,
21:17:49 08/08/25,77,77,77,77,77,77,,,52,86,16,3720.09,,52,86,7,4650.11,,52,86,7,3720.09,,52,86,15,3720.09,,52,86,10,3720.09,,52,86,10,3720.09,53.5,
21:17:59 08/08/25,77,77,77,77,77,77,,,52,86,20,4650.11,,52,86,9,3675.09,,52,86,7,3675.09,,52,86,16,3675.09,,52,86,9,3675.09,,52,86,14,3675.09,57.2,
21:18:09 08/08/25,77,77,77,77,77,77,,,52,86,22,4500.10,,52,86,10,4500.10,,52,86,8,3600.08,,52,86,23,3600.08,,52,86,11,3600.08,,52,86,7,3600.08,55.8,
21:18:19 08/08/25,78,78,78,78,78,78,,,52,86,38,4475.10,,52,86,29,4475.10,,52,86,22,3580.08,,52,86,35,3580.08,,52,86,20,3580.08,,52,86,23,3580.08,65.8,
21:18:29 08/08/25,77,77,77,77,77,77,,,52,86,18,3675.09,,52,86,11,3675.09,,52,86,7,3675.09,,52,86,19,3675.09,,52,86,8,3675.09,,52,86,9,3675.09,50.8,
21:18:39 08/08/25,79,79,79,79,79,79,,,52,86,33,4525.11,,52,86,22,4525.11,,52,86,19,4525.11,,52,86,33,4525.11,,52,86,18,3620.08,,52,86,22,3620.08,60.9,
21:18:49 08/08/25,80,80,80,80,80,80,,,52,86,24,3675.09,,52,86,11,4650.11,,52,86,8,3720.09,,52,86,23,3720.09,,52,86,14,3720.09,,52,86,13,3720.09,56.0,
21:18:59 08/08/25,79,79,79,79,79,79,,,52,86,24,4600.11,,52,86,19,4600.11,,52,86,13,4600.11,,52,86,20,4600.11,,52,86,11,4600.11,,52,86,20,4600.11,56.0,
21:19:09 08/08/25,77,77,77,77,77,77,,,52,86,20,3675.09,,52,86,13,3675.09,,52,86,12,3675.09,,52,86,29,3675.09,,52,86,12,3675.09,,52,86,12,3675.09,59.1,
21:19:19 08/08/25,79,79,79,79,79,79,,,52,86,36,4550.11,,52,86,25,4500.10,,52,86,22,3600.08,,52,86,33,3600.08,,52,86,22,3600.08,,52,86,25,3600.08,64.9,
21:19:29 08/08/25,77,77,77,77,77,77,,,52,86,20,4650.11,,52,86,11,4650.11,,52,86,8,4650.11,,52,86,18,4650.11,,52,86,8,3720.09,,52,86,7,3720.09,52.4,
21:19:39 08/08/25,82,82,82,82,82,82,,,52,87,18,3675.09,,52,87,12,3675.09,,52,87,9,3675.09,,52,87,21,3675.09,,52,87,14,3675.09,,52,87,9,3675.09,56.0,
21:19:49 08/08/25,77,77,77,77,77,77,,,52,87,14,3620.08,,52,87,7,3620.08,,52,87,6,3620.08,,52,87,15,3620.08,,52,87,6,3620.08,,52,87,9,3620.08,51.2,
21:19:59 08/08/25,76,76,76,76,76,76,,,52,87,25,3675.09,,52,87,12,3675.09,,52,87,9,3675.09,,52,87,16,3675.09,,52,87,13,3675.09,,52,87,8,3675.09,51.2,
21:20:09 08/08/25,78,78,78,78,78,78,,,52,87,18,4575.11,,52,87,9,4575.11,,52,87,6,4575.11,,52,87,17,4575.11,,52,87,10,4575.11,,52,87,8,4575.11,55.0,
21:20:19 08/08/25,78,78,78,78,78,78,,,52,87,24,3720.09,,52,87,11,3720.09,,52,87,10,3720.09,,52,87,18,3720.09,,52,87,16,3720.09,,52,87,14,3720.09,52.0,
21:20:29 08/08/25,78,78,78,78,78,78,,,52,87,14,3675.09,,52,87,11,3675.09,,52,87,8,3675.09,,52,87,21,3675.09,,52,87,7,3675.09,,52,87,9,3675.09,54.2,
21:20:39 08/08/25,77,77,77,77,77,77,,,52,87,20,4550.11,,52,87,10,4550.11,,52,87,5,3640.09,,52,87,16,3640.09,,52,87,7,4550.11,,52,87,7,4550.11,53.7,
21:20:49 08/08/25,78,78,78,78,78,78,,,52,87,17,4650.11,,52,87,11,4650.11,,52,87,10,3720.09,,52,87,22,3720.09,,52,87,5,4650.11,,52,87,15,4650.11,53.7,
21:20:59 08/08/25,77,77,77,77,77,77,,,52,87,28,4275.10,,52,87,29,4275.10,,52,87,16,4175.10,,52,87,32,4175.10,,52,87,19,4175.10,,52,87,24,4175.10,58.0,
21:21:09 08/08/25,78,78,78,78,78,78,,,52,87,22,4300.10,,52,87,19,4300.10,,52,87,16,4275.10,,52,87,28,4300.10,,52,87,22,4300.10,,52,87,20,4300.10,52.7,
21:21:19 08/08/25,76,76,76,76,76,76,,,52,87,20,3675.09,,52,87,12,3675.09,,52,87,6,3675.09,,52,87,15,3675.09,,52,87,7,3675.09,,52,87,12,3675.09,55.1,
21:21:29 08/08/25,78,78,78,78,78,78,,,52,87,26,4525.11,,52,87,14,4525.11,,52,87,11,4525.11,,52,87,22,4525.11,,52,87,14,4525.11,,52,87,15,4525.11,55.9,
21:21:39 08/08/25,82,82,82,82,82,82,,,52,87,15,3675.09,,52,87,12,3675.09,,52,87,10,3675.09,,52,87,25,3675.09,,52,87,10,3675.09,,52,87,11,3675.09,58.0,
21:21:49 08/08/25,78,78,78,78,78,78,,,52,87,18,4525.11,,52,87,9,4525.11,,52,87,6,4525.11,,52,87,20,4625.11,,52,87,7,4625.11,,52,87,7,4625.11,55.6,
21:21:59 08/08/25,80,80,80,80,80,80,,,52,87,15,3675.09,,52,87,8,3675.09,,52,87,6,3675.09,,52,87,24,3675.09,,52,87,9,3675.09,,52,87,11,3675.09,52.6,
21:22:09 08/08/25,83,83,83,83,83,83,,,52,87,18,3580.08,,52,87,17,3580.08,,52,87,15,3580.08,,52,87,42,3580.08,,52,87,19,3580.08,,52,87,9,3600.08,63.5,
21:22:19 08/08/25,85,85,85,85,85,85,,,52,87,38,4400.10,,52,87,18,4400.10,,52,87,15,4500.10,,52,87,26,4500.10,,52,87,17,4475.10,,52,87,12,4475.10,62.0,
21:22:29 08/08/25,86,86,86,86,86,86,,,52,87,24,4575.11,,52,87,16,4575.11,,52,87,17,3660.09,,52,87,38,4600.11,,52,87,18,4550.11,,52,87,13,4550.11,60.8,
21:22:39 08/08/25,79,79,79,79,79,79,,,52,87,21,4525.11,,52,87,11,4525.11,,52,87,7,4525.11,,52,87,20,4525.11,,52,87,9,4525.11,,52,87,11,4525.11,55.2,
21:22:49 08/08/25,79,79,79,79,79,79,,,52,87,12,3675.09,,52,87,7,3675.09,,52,87,6,3675.09,,52,87,19,3675.09,,52,87,7,3675.09,,52,87,10,3720.09,55.5,
21:22:59 08/08/25,78,78,78,78,78,78,,,52,87,18,3640.09,,52,87,12,3640.09,,52,87,8,3640.09,,52,87,23,3640.09,,52,87,11,3640.09,,52,87,15,3640.09,56.7,
21:23:09 08/08/25,77,77,77,77,77,77,,,52,87,12,4575.11,,52,87,7,4575.11,,52,87,7,4575.11,,52,87,10,4575.11,,52,87,5,4575.11,,52,87,11,4575.11,50.8,
21:23:19 08/08/25,77,77,77,77,77,77,,,52,87,14,3675.09,,52,87,9,3675.09,,52,87,5,3675.09,,52,87,14,3675.09,,52,87,7,3675.09,,52,87,11,3720.09,52.1,
21:23:29 08/08/25,78,78,78,78,78,78,,,52,87,17,4625.11,,52,87,10,4550.11,,52,87,7,4550.11,,52,87,14,4550.11,,52,87,5,4550.11,,52,87,8,4575.11,53.9,
21:23:39 08/08/25,78,78,78,78,78,78,,,52,87,41,3675.09,,52,87,34,3675.09,,52,87,35,3675.09,,52,87,50,3675.09,,52,87,33,3675.09,,52,87,32,3720.09,70.3,
21:23:49 08/08/25,78,78,78,78,78,78,,,52,87,22,3675.09,,52,87,13,3675.09,,52,87,9,3675.09,,52,87,20,3675.09,,52,87,11,3675.09,,52,87,13,3720.09,55.5,
21:23:59 08/08/25,79,79,79,79,79,79,,,52,87,17,3675.09,,52,87,10,3675.09,,52,87,5,3675.09,,52,87,16,3675.09,,52,87,6,3675.09,,52,87,10,2940.07,53.1,
21:24:09 08/08/25,77,77,77,77,77,77,,,52,87,14,3720.09,,52,87,7,3720.09,,52,87,7,3720.09,,52,87,14,3720.09,,52,87,11,3720.09,,52,87,12,3720.09,53.2,
21:24:19 08/08/25,75,75,75,75,75,75,,,52,87,16,4625.11,,52,87,11,4625.11,,52,87,4,4625.11,,52,87,15,4625.11,,52,87,7,3700.09,,52,87,7,4600.11,51.5,
21:24:29 08/08/25,75,75,75,75,75,75,,,52,87,19,4650.11,,52,87,11,4650.11,,52,87,12,3720.09,,52,87,15,3720.09,,52,87,12,3720.09,,52,87,8,3720.09,57.9,
21:24:39 08/08/25,87,87,87,87,87,87,,,52,90,20,4650.11,,52,90,9,4650.11,,52,90,8,3720.09,,52,90,17,3720.09,,52,90,8,3720.09,,52,90,11,3720.09,54.2,
21:24:49 08/08/25,83,83,83,83,83,83,,,52,90,47,3600.08,,52,90,26,3600.08,,52,90,25,4500.10,,52,90,40,4475.10,,52,90,25,4475.10,,52,90,26,4475.10,63.6,
21:24:59 08/08/25,77,77,77,77,77,77,,,52,90,12,3675.09,,52,90,8,3675.09,,52,90,8,3675.09,,52,90,18,3675.09,,52,90,6,3675.09,,52,90,8,3720.09,54.9,
21:25:09 08/08/25,82,82,82,82,82,82,,,52,90,42,3620.08,,52,90,12,3620.08,,52,90,10,3620.08,,52,90,20,3620.08,,52,90,12,3620.08,,52,90,9,3620.08,59.9,
21:25:19 08/08/25,79,79,79,79,79,79,,,52,90,26,3675.09,,52,90,12,3675.09,,52,90,10,3675.09,,52,90,21,3675.09,,52,90,13,3720.09,,52,90,9,3720.09,58.6,
21:25:29 08/08/25,79,79,79,79,79,79,,,52,90,29,4550.11,,52,90,23,4275.10,,52,90,14,4275.10,,52,90,35,4225.10,,52,90,19,4200.10,,52,90,13,4400.10,57.3,
21:25:39 08/08/25,80,80,80,80,80,80,,,52,90,14,4550.11,,52,90,11,4550.11,,52,90,7,4500.10,,52,90,28,4500.10,,52,90,12,4500.10,,52,90,6,4500.10,59.2,
21:25:49 08/08/25,79,79,79,79,79,79,,,52,90,29,3675.09,,52,90,18,3675.09,,52,90,9,3675.09,,52,90,22,4650.11,,52,90,14,3720.09,,52,90,14,3720.09,63.5,
21:25:59 08/08/25,80,80,80,80,80,80,,,52,90,17,4475.10,,52,90,10,4525.11,,52,90,8,4525.11,,52,90,19,4525.11,,52,90,9,3620.08,,52,90,10,4500.10,59.7,
21:26:09 08/08/25,79,79,79,79,79,79,,,52,90,17,3675.09,,52,90,10,3675.09,,52,90,7,3675.09,,52,90,21,4650.11,,52,90,9,3720.09,,52,90,9,3720.09,61.2,
21:26:19 08/08/25,85,85,85,85,85,85,,,52,90,45,4500.10,,52,90,42,4500.10,,52,90,25,4525.11,,52,90,52,4525.11,,52,90,35,4450.10,,52,90,26,4325.10,77.0,
21:26:29 08/08/25,87,87,87,87,87,87,,,52,90,33,4450.10,,52,90,27,4450.10,,52,90,14,4450.10,,52,90,41,4450.10,,52,90,18,4450.10,,52,90,12,4450.10,67.3,
21:26:39 08/08/25,85,85,85,85,85,85,,,52,90,24,4550.11,,52,90,22,4550.11,,52,90,9,4575.11,,52,90,34,4575.11,,52,90,12,3660.09,,52,90,16,3660.09,64.9,
21:26:49 08/08/25,85,85,85,85,85,85,,,52,90,54,4500.10,,52,90,32,4500.10,,52,90,17,4500.10,,52,90,37,4500.10,,52,90,26,4500.10,,52,90,21,4500.10,70.2,
21:26:59 08/08/25,87,87,87,87,87,87,,,52,90,40,4450.10,,52,90,28,4400.10,,52,90,17,4400.10,,52,90,40,4400.10,,52,90,19,4400.10,,52,90,14,4400.10,72.6,
21:27:09 08/08/25,85,85,85,85,85,85,,,52,90,49,4575.11,,52,90,33,4575.11,,52,90,27,3660.09,,52,90,38,4575.11,,52,90,29,3660.09,,52,90,27,3660.09,72.0,
21:27:19 08/08/25,88,87,87,87,87,88,,,52,90,40,4525.11,,52,90,29,4425.10,,52,90,21,4450.10,,52,90,43,4425.10,,52,90,21,3540.08,,52,90,23,3540.08,73.0,
21:27:29 08/08/25,88,88,88,88,88,88,,,52,90,55,4500.10,,52,90,29,4400.10,,52,90,18,4400.10,,52,90,42,4400.10,,52,90,25,4400.10,,52,90,17,4400.10,72.2,
21:27:39 08/08/25,88,88,88,88,88,88,,,52,90,49,4450.10,,52,90,35,4475.10,,52,90,31,4475.10,,52,90,47,4475.10,,52,90,31,4475.10,,52,90,28,4475.10,72.9,
